_id,bid,comment_num,content,created_at,like_num,repost_num,tool,user_id,weibo_url
4938920665546889,NgkvgngZX,0,【#浙江宣传评日本核污染水排海#】今天，浙江宣传发布评论文章《历史会记住日本政府这一笔》。文章指出，日本政府执迷不悟、冒天下之大不韪，最终一定会被历史记上一笔，受到历史审判，为今日的自私自利和不负责任付出代价。而在这之前，则需要我们先稳住阵脚，清醒认识到可能面临的风险与挑战。 ...全文,2023-08-26,1,0,微博云剪,1829407315,https://m.weibo.cn/detail/4938920665546889
4938920640123928,Ngkve0weQ,0,#日本水产行业哀鸿遍野#应该日本所有食品都禁止进口。 化妆品 婴幼产品 保健品等必须确保原材料和加工方是中国的，标注中国制造 ,2023-08-26,1,0,微博搜索,6477162687,https://m.weibo.cn/detail/4938920640123928
4938920614691742,NgkvbjGxg,2,【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野#8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是用本地的。关于这些食 ...全文,2023-08-26,18,3,微博视频号,7753855613,https://m.weibo.cn/detail/4938920614691742
4938920597916148,Ngkv9xdlO,0,#日本水产行业哀鸿遍野#当初选同意的时候寻思啥呢 ,2023-08-26,1,0,iPhone 13,7369486379,https://m.weibo.cn/detail/4938920597916148
4938920491747959,NgkuZ7kIT,1,#日本一天内两次地震#【日本又震了！日本茨城县北部发生4.0级地震】#日本水产行业哀鸿遍野#据日本TBS电视台消息，当地时间8月26日7时2分左右，日本茨城县北部发生里氏4.0级地震，最大震感为震度2，震源深度60千米。 除此次外，25日19时12分左右，日本岩手县以东海域发生4.3级地震；25日06时48分在日本 ...全文,2023-08-26,3,0,微博网页版,1991123083,https://m.weibo.cn/detail/4938920491747959
4938920445609294,NgkuUnxeu,0,#日本水产行业哀鸿遍野# 只能说一句，活该 ,2023-08-26,1,0,HUAWEI P40 5G,1982150342,https://m.weibo.cn/detail/4938920445609294
4938920380339610,NgkuO1qlA,0,#日本水产行业哀鸿遍野#美国韩国赶紧出来说，你们日本的水产我都包了，我们头硬不怕辐射 ,2023-08-26,5,0,iPhone客户端,1639614901,https://m.weibo.cn/detail/4938920380339610
4938920371947887,NgkuN8aJx,0,#日本水产行业哀鸿遍野#我求你们了 这难道不是你们应得的吗 把核污染水排入海洋你还要怎样 难道等鱼都变异了再卖给中国人割中国的韭菜吗 别太搞笑 ,2023-08-26,2,0,秀出强大的HarmonyOS设备,7053059416,https://m.weibo.cn/detail/4938920371947887
4938920342329069,NgkuK9LTD,0,#日本水产行业哀鸿遍野# 咎由自取！ ,2023-08-26,2,0,HUAWEI Mate 50 Pro,2414221652,https://m.weibo.cn/detail/4938920342329069
4938920338653477,NgkuJAjad,0,排队//@一目荒塘:算我一个！//@金陵郭健:我自告奋勇算我一个“吃螃蟹”的人——#日本水产行业哀鸿遍野#//@王言它://@梅大师飞越美中:我能不能也排个队？//@MLRS270:看了看…真不便宜 查看图片,2023-08-26,0,0,iPhone客户端,3210973505,https://m.weibo.cn/detail/4938920338653477
4938920298548581,NgkuFzRSl,0,【#中方在联合国回击日方说辞#】当地时间25日，在参加联合国同太平洋岛屿论坛的合作决议讨论时，中国常驻联合国副代表耿爽在发言中表示，核污染水处置具有跨国影响，绝不是日本一家私事。日方这一举动无视公共利益，公然向包括太平洋岛国在内的全世界转嫁核污染风险，极其自私自利，极其不负责任。 ...全文,2023-08-26,0,0,微博视频号,3245854054,https://m.weibo.cn/detail/4938920298548581
4938920094598602,Ngkuljij0,0,#日本水产行业哀鸿遍野# 自作孽不可活 ,2023-08-26,0,0,Android,5650560551,https://m.weibo.cn/detail/4938920094598602
4938920040858520,Ngkug3Bl6,1,【日媒：日政府拟对水产出口行业采取救济措施】据共同社报道，鉴于福岛第一核电站核污染水排海已启动，日本政府于25日开始讨论对日本水产出口行业采取救济措施。与此同时，日本多地民众举行集会，谴责日本政府和东京电力公司不顾民意、强行启动福岛核污染水排海。#日本水产行业哀鸿遍野#  ...全文,2023-08-26,22,4,微博视频号,2039753857,https://m.weibo.cn/detail/4938920040858520
4938920017530536,NgkudvB2g,0,#日本水产行业哀鸿遍野#留着自己吃或者给你美爹吃吧 ,2023-08-26,3,0,OPPO K7,7621716983,https://m.weibo.cn/detail/4938920017530536
4938920006785571,NgkucsteH,0,#日本水产行业哀鸿遍野#哀呗，是猪牛羊不好吃吗！肉还得是中国的猪！看我这大五花！ 毛里毛气的拢龙麻麻泡馍馍的微博视频 ,2023-08-26,0,0,微博视频号,1310572195,https://m.weibo.cn/detail/4938920006785571
4938919972962325,Ngku9cqDr,0,【#台风达维或使日本核污水向东传#】据看看新闻Knews报道：当地时间25日19时12分左右，日本岩手县以东海域发生4.3级地震。早前日本本州东海岸远海发生5.8级地震。  据中央气象台消息，今年第10号台风达“达维”预计在28日至29日间，抵达日本东北地区及北海道以东海域。日本福岛县正位于日本东北地区。  ...全文,2023-08-26,1,0,微博视频号,5586933121,https://m.weibo.cn/detail/4938919972962325
4938919851328769,NgktX5zFL,0,【#俄食品监管机构将加强对日本水产品检测#】在日本政府强行启动福岛核污染水排海后，俄罗斯联邦兽医和植物卫生监督局在24日发表声明说，俄罗斯与许多国家一样关注日本核污染水排海对食品安全的影响，因此将对从日本进口的鱼类和海鲜的放射性参数加强监管。该机构表示，如果检测到过量的放射性物质，将 ...全文,2023-08-26,3,2,微博视频号,6221932120,https://m.weibo.cn/detail/4938919851328769
4938919745161012,NgktMlEC8,0,#日本水产行业哀鸿遍野#好事，出现各行各业哀鸿遍野才好。 ,2023-08-26,0,0,微博搜索,1401105914,https://m.weibo.cn/detail/4938919745161012
4938919691949468,NgktH8b92,0,#日本水产行业哀鸿遍野#大部分经济来源就靠海洋，还敢排海，自己把饼丢了... ,2023-08-26,0,0,OPPO A11x,6383964031,https://m.weibo.cn/detail/4938919691949468
4938919625102196,NgktAlpju,52,为北京日报点赞，建议胡锡进好好学习一下这篇文章！,2023-08-26,566,69,子柒的最爱Android,3939426052,https://m.weibo.cn/detail/4938919625102196
4938919594169044,NgktxhuyE,11,【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#防辐射套餐是智商税吗# 8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是用本地的 ...全文,2023-08-26,12,2,微博视频号,5816161945,https://m.weibo.cn/detail/4938919594169044
4938919280903091,Ngkt23MVZ,56,#日本水产行业哀鸿遍野# 日本水产行业哀鸿遍野只是开始，整个日本将被世界抛弃！  日本看似选了一个最便宜的方案，实际将让日本承受难以承受的代价。治理核污水日本每年要消耗一个多亿美元，接下来日本会因为节约这一个多亿，损失惨重。  日本水产行业哀鸿遍野只是开始，接下来一系列行业都会遭受灭顶 ...全文,2023-08-26,146,21,微博网页版,5822570862,https://m.weibo.cn/detail/4938919280903091
4938919090590569,NgksJ2tDj,0,#日本水产行业哀鸿遍野# 艾跃进艾公曾说：日本军国主义的遗毒，一日不消灭掉，中国的崛起之路便从始至终都存在潜在的风险，日本残余的军国主义必然会在未来经历一次历史彻底的审判。  所以中华民族要想富强，先干的第一件事就是灭掉小日本。  艾公真有远见。 ,2023-08-26,22,0,,5394582858,https://m.weibo.cn/detail/4938919090590569
4938918864097659,NgksmhbZh,0,#日本水产行业哀鸿遍野#没这么麻烦，日本找几个中国精日狗，从取核污水开始直播，用真正的福岛核污水做饭吃，连续播个几年，甚至不用给精日狗太多钱，毕竟中国精日狗命贱量大 ,2023-08-26,5,0,iPhone客户端,5039111739,https://m.weibo.cn/detail/4938918864097659
4938918853871856,Ngkslgffi,0,#日本水产行业哀鸿遍野# 鬼子国：宁愿让水产行业哀鸿遍野，也要排核污染水入海，鬼子之心，路人皆知。 ,2023-08-26,0,0,iPhone客户端,7862825935,https://m.weibo.cn/detail/4938918853871856
4938918811669197,Ngksh70ex,13,#日本一天内两次地震#虽然很过分，但我真是想说上天都看不下去了  #日本水产行业哀鸿遍野# ,2023-08-26,148,0,土货过敏Android,7502711177,https://m.weibo.cn/detail/4938918811669197
4938918677710858,Ngks3wlWG,0,#日本水产行业哀鸿遍野# ,2023-08-26,0,0,爱我爹地Android,6062615526,https://m.weibo.cn/detail/4938918677710858
4938918609814078,NgkrWFb5A,0,#日本水产行业哀鸿遍野#估计日本渔民及产业链人员都没有办法了 ,2023-08-26,0,0,微博搜索,2095193324,https://m.weibo.cn/detail/4938918609814078
4938918595658077,NgkrVnJVj,0,#日本水产行业哀鸿遍野# 男生给日本人打电话质问为什么排核污水，最后一句亮了！娱乐圈可爱多 别抢小朋友的枕头的微博视频 ,2023-08-26,6,0,娱乐圈可爱多超话,5697926372,https://m.weibo.cn/detail/4938918595658077
4938918324606244,Ngkrujkig,0,#日本水产行业哀鸿遍野#已经成为事实就没有办法改变了 ,2023-08-26,0,0,微博搜索,2095193324,https://m.weibo.cn/detail/4938918324606244
4938918327484802,Ngkruvp8C,0,#日本水产行业哀鸿遍野#日本人的报应立马就来了，大家一起来喊大地震+火山爆发＋大海啸+大台风➕核污染水倒灌倒灌倒灌倒灌倒灌倒灌倒灌倒灌倒灌倒灌倒灌倒灌倒灌倒灌倒灌倒灌倒灌倒灌倒灌倒灌倒灌倒灌倒灌日本，日本灭国，跟美国一起从地球消失 ,2023-08-26,0,0,iPhone客户端,7859989665,https://m.weibo.cn/detail/4938918327484802
4938918325387963,NgkrumBED,0,#日本水产行业哀鸿遍野#还是那句话，安全的话为什么不用在日本国内？日本不是说都能喝吗？按照日本的人口一天喝个几杯不到一个月应该就能喝完吧？ ,2023-08-26,0,0,Redmi K60 至尊版,7824739030,https://m.weibo.cn/detail/4938918325387963
4938918261690042,Ngkro75EK,0,#日本水产行业哀鸿遍野#只能埋怨一下政府了，其他人都没有办法 ,2023-08-26,0,0,微博搜索,2095193324,https://m.weibo.cn/detail/4938918261690042
4938918169938992,NgkreFHAk,2,#日本水产行业哀鸿遍野#向公海排核污水，说明日本这个民族还是像他们父辈那样邪恶，核污水对健康的影响确实不大，大家不必焦虑，但日本人的道德水准跟禽兽无异。日本的动机很简单，如果不排放所有的辐射伤害都由日本承受，所以让全世界帮它分担。当然大家也不用太在意这个核污水，经过海洋稀释影响并不 ...全文,2023-08-26,2,0,微博 HTML5 版,5876288379,https://m.weibo.cn/detail/4938918169938992
4938918119085582,Ngkr9C7zE,6,【豆制品的健康优势】  #上海坤和##日本水产行业哀鸿遍野##健康科普# ,2023-08-26,6,0,微博网页版,7769164832,https://m.weibo.cn/detail/4938918119085582
4938918065080018,Ngkr4ljxM,0,#日本水产行业哀鸿遍野#太可恶了！ ,2023-08-26,3,0,,7848152944,https://m.weibo.cn/detail/4938918065080018
4938918025496394,Ngkr0n3Rw,18,【#日本拨700亿公关核污水虚假信息# 金额远超核污染水排海预算】#日本核污水公关费用是排海预算20倍#日本放送协会24日报道称，日本外务省将申请超过700亿日元，约合人民币35亿元，针对有关核污染水所谓的“错误信息”流传。#日本水产行业哀鸿遍野#  据报道，日本外务省23日向自民党外交事务小组委员会 ...全文,2023-08-26,72,10,微博网页版,1643971635,https://m.weibo.cn/detail/4938918025496394
4938918012651496,NgkqZb7M4,0,#日本水产行业哀鸿遍野#被政府害惨了的日本人 ,2023-08-26,1,0,荣耀60 Pro 5G,6597666209,https://m.weibo.cn/detail/4938918012651496
4938917930601516,NgkqR2wtS,0,#日本水产行业哀鸿遍野#日本人可以多吃点啊，左手一条深海鱼，右手一杯核废水，健康长寿岛国人 ,2023-08-26,4,0,Redmi K60,1634282710,https://m.weibo.cn/detail/4938917930601516
4938917920637058,NgkqQ2FJ8,7,【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野#8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是用本地的。关于这些食 ...全文,2023-08-26,20,1,微博视频号,6067139463,https://m.weibo.cn/detail/4938917920637058
4938917918281465,NgkqPyKo1,1,#如何看待日料店上架防辐射套餐#【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野#8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食 ...全文,2023-08-26,0,0,微博视频号,2972633200,https://m.weibo.cn/detail/4938917918281465
4938917897311679,NgkqNuG6j,0,#日本水产行业哀鸿遍野#建议卖给他们的美国爹 ,2023-08-26,1,0,微博搜索,5233797629,https://m.weibo.cn/detail/4938917897311679
